year,month_year,date,day_count
2015,2015-11,2015-11-26,1444
2015,2015-11,2015-11-25,4195
2015,2015-11,2015-11-24,6239
2015,2015-11,2015-11-23,1062
2015,2015-11,2015-11-22,1214
2015,2015-11,2015-11-21,1906
2015,2015-11,2015-11-20,7438
2015,2015-11,2015-11-19,1348
2015,2015-11,2015-11-18,1520
2015,2015-11,2015-11-17,1369
2015,2015-11,2015-11-16,750
2015,2015-11,2015-11-15,594
2015,2015-11,2015-11-14,780
2015,2015-11,2015-11-13,1459
2015,2015-11,2015-11-12,1071
2015,2015-11,2015-11-11,683
2015,2015-11,2015-11-10,836
2015,2015-11,2015-11-09,1027
2015,2015-11,2015-11-08,912
2015,2015-11,2015-11-07,1320
2015,2015-11,2015-11-06,1269
2015,2015-11,2015-11-05,1952
2015,2015-11,2015-11-04,4380
2015,2015-11,2015-11-03,1820
2015,2015-11,2015-11-02,840
2015,2015-11,2015-11-01,702
2015,2015-10,2015-10-31,992
2015,2015-10,2015-10-30,1549
2015,2015-10,2015-10-29,1467
2015,2015-10,2015-10-28,2127
2015,2015-10,2015-10-27,2360
2015,2015-10,2015-10-26,1223
2015,2015-10,2015-10-25,1092
2015,2015-10,2015-10-24,1319
2015,2015-10,2015-10-23,2432
2015,2015-10,2015-10-22,3300
2015,2015-10,2015-10-21,1283
2015,2015-10,2015-10-20,1432
2015,2015-10,2015-10-19,1664
2015,2015-10,2015-10-18,2118
2015,2015-10,2015-10-17,1903
2015,2015-10,2015-10-16,2446
2015,2015-10,2015-10-15,2329
2015,2015-10,2015-10-14,2713
2015,2015-10,2015-10-13,3085
2015,2015-10,2015-10-12,3998
2015,2015-10,2015-10-11,3360
2015,2015-10,2015-10-10,6719
2015,2015-10,2015-10-09,17435
2015,2015-10,2015-10-08,2363
2015,2015-10,2015-10-07,6182
2015,2015-10,2015-10-06,2768
2015,2015-10,2015-10-05,4010
2015,2015-10,2015-10-04,3534
2015,2015-10,2015-10-03,5372
2015,2015-10,2015-10-02,6122
2015,2015-10,2015-10-01,2895
2015,2015-09,2015-09-30,8680
2015,2015-09,2015-09-29,4960
2015,2015-09,2015-09-28,4015
2015,2015-09,2015-09-27,5247
2015,2015-09,2015-09-26,2654
2015,2015-09,2015-09-25,4347
2015,2015-09,2015-09-24,1617
2015,2015-09,2015-09-23,1137
2015,2015-09,2015-09-22,1219
2015,2015-09,2015-09-21,1218
2015,2015-09,2015-09-20,904
2015,2015-09,2015-09-19,969
2015,2015-09,2015-09-18,1515
2015,2015-09,2015-09-17,1671
2015,2015-09,2015-09-16,1876
2015,2015-09,2015-09-15,3369
2015,2015-09,2015-09-14,2445
2015,2015-09,2015-09-13,1969
2015,2015-09,2015-09-12,2912
2015,2015-09,2015-09-11,6718
2015,2015-09,2015-09-10,8784
2015,2015-09,2015-09-09,1147
2015,2015-09,2015-09-08,866
2015,2015-09,2015-09-07,1248
2015,2015-09,2015-09-06,1269
2015,2015-09,2015-09-05,974
2015,2015-09,2015-09-04,1469
2015,2015-09,2015-09-03,4245
2015,2015-09,2015-09-02,2487
2015,2015-09,2015-09-01,1431
2015,2015-08,2015-08-31,1610
2015,2015-08,2015-08-30,2166
2015,2015-08,2015-08-29,2019
2015,2015-08,2015-08-28,997
2015,2015-08,2015-08-27,1148
2015,2015-08,2015-08-26,1410
2015,2015-08,2015-08-25,2197
2015,2015-08,2015-08-24,3552
2015,2015-08,2015-08-23,1788
2015,2015-08,2015-08-22,2860
2015,2015-08,2015-08-21,3831
2015,2015-08,2015-08-20,2555
2015,2015-08,2015-08-19,1358
2015,2015-08,2015-08-18,997
2015,2015-08,2015-08-17,944
2015,2015-08,2015-08-16,827
2015,2015-08,2015-08-15,1045
2015,2015-08,2015-08-14,1748
2015,2015-08,2015-08-13,1680
2015,2015-08,2015-08-12,917
2015,2015-08,2015-08-11,1198
2015,2015-08,2015-08-10,2297
2015,2015-08,2015-08-09,2250
2015,2015-08,2015-08-08,1346
2015,2015-08,2015-08-07,2956
2015,2015-08,2015-08-06,4152
2015,2015-08,2015-08-05,1417
2015,2015-08,2015-08-04,1697
2015,2015-08,2015-08-03,1950
2015,2015-08,2015-08-02,1501
2015,2015-08,2015-08-01,1793
2015,2015-07,2015-07-31,1995
2015,2015-07,2015-07-30,2859
2015,2015-07,2015-07-29,4086
2015,2015-07,2015-07-28,10143
2015,2015-07,2015-07-27,5167
2015,2015-07,2015-07-26,642
2015,2015-07,2015-07-25,699
2015,2015-07,2015-07-24,665
2015,2015-07,2015-07-23,1047
2015,2015-07,2015-07-22,1061
2015,2015-07,2015-07-21,3009
2015,2015-07,2015-07-20,3299
2015,2015-07,2015-07-19,959
2015,2015-07,2015-07-18,1487
2015,2015-07,2015-07-17,2764
2015,2015-07,2015-07-16,1725
2015,2015-07,2015-07-15,1156
2015,2015-07,2015-07-14,1088
2015,2015-07,2015-07-13,594
2015,2015-07,2015-07-12,500
2015,2015-07,2015-07-11,781
2015,2015-07,2015-07-10,1256
2015,2015-07,2015-07-09,1483
2015,2015-07,2015-07-08,2285
2015,2015-07,2015-07-07,4046
2015,2015-07,2015-07-06,1758
2015,2015-07,2015-07-05,1070
2015,2015-07,2015-07-04,2070
2015,2015-07,2015-07-03,2269
2015,2015-07,2015-07-02,2015
2015,2015-07,2015-07-01,1371
2015,2015-06,2015-06-30,930
2015,2015-06,2015-06-29,2254
2015,2015-06,2015-06-28,3920
2015,2015-06,2015-06-27,1252
2015,2015-06,2015-06-26,1239
2015,2015-06,2015-06-25,1925
2015,2015-06,2015-06-24,1194
2015,2015-06,2015-06-23,1100
2015,2015-06,2015-06-22,1288
2015,2015-06,2015-06-21,1317
2015,2015-06,2015-06-20,1157
2015,2015-06,2015-06-19,1263
2015,2015-06,2015-06-18,1443
2015,2015-06,2015-06-17,1691
2015,2015-06,2015-06-16,3206
2015,2015-06,2015-06-15,5414
2015,2015-06,2015-06-14,1939
2015,2015-06,2015-06-13,2374
2015,2015-06,2015-06-12,3181
2015,2015-06,2015-06-11,3695
2015,2015-06,2015-06-10,5863
2015,2015-06,2015-06-09,2873
2015,2015-06,2015-06-08,2138
2015,2015-06,2015-06-07,723
2015,2015-06,2015-06-06,942
2015,2015-06,2015-06-05,1495
2015,2015-06,2015-06-04,1453
2015,2015-06,2015-06-03,2224
2015,2015-06,2015-06-02,2921
2015,2015-06,2015-06-01,3000
2015,2015-05,2015-05-31,1723
2015,2015-05,2015-05-30,1309
2015,2015-05,2015-05-29,1187
2015,2015-05,2015-05-28,2547
2015,2015-05,2015-05-27,2666
2015,2015-05,2015-05-26,2115
2015,2015-05,2015-05-25,2077
2015,2015-05,2015-05-24,2261
2015,2015-05,2015-05-23,1938
2015,2015-05,2015-05-22,2951
2015,2015-05,2015-05-21,1321
2015,2015-05,2015-05-20,2509
2015,2015-05,2015-05-19,2042
2015,2015-05,2015-05-18,2278
2015,2015-05,2015-05-17,2128
2015,2015-05,2015-05-16,2883
2015,2015-05,2015-05-15,3294
2015,2015-05,2015-05-14,4363
2015,2015-05,2015-05-13,4773
2015,2015-05,2015-05-12,9680
2015,2015-05,2015-05-11,3867
2015,2015-05,2015-05-10,1782
2015,2015-05,2015-05-09,2057
2015,2015-05,2015-05-08,3434
2015,2015-05,2015-05-07,6442
2015,2015-05,2015-05-06,3275
2015,2015-05,2015-05-05,3169
2015,2015-05,2015-05-04,4226
2015,2015-05,2015-05-03,3859
2015,2015-05,2015-05-02,7932
2015,2015-05,2015-05-01,28652
2015,2015-04,2015-04-30,2805
2015,2015-04,2015-04-29,1304
2015,2015-04,2015-04-28,1359
2015,2015-04,2015-04-27,2212
2015,2015-04,2015-04-26,2325
2015,2015-04,2015-04-25,1645
2015,2015-04,2015-04-24,1371
2015,2015-04,2015-04-23,1920
2015,2015-04,2015-04-22,3119
2015,2015-04,2015-04-21,4075
2015,2015-04,2015-04-20,6530
2015,2015-04,2015-04-19,962
2015,2015-04,2015-04-18,1484
2015,2015-04,2015-04-17,1203
2015,2015-04,2015-04-16,2205
2015,2015-04,2015-04-15,2162
2015,2015-04,2015-04-14,1719
2015,2015-04,2015-04-13,1166
2015,2015-04,2015-04-12,882
2015,2015-04,2015-04-11,548
2015,2015-04,2015-04-10,791
2015,2015-04,2015-04-09,718
2015,2015-04,2015-04-08,1263
2015,2015-04,2015-04-07,918
2015,2015-04,2015-04-06,1324
2015,2015-04,2015-04-05,649
2015,2015-04,2015-04-04,663
2015,2015-04,2015-04-03,1349
2015,2015-04,2015-04-02,1236
2015,2015-04,2015-04-01,1967
2015,2015-03,2015-03-31,5992
2015,2015-03,2015-03-30,5475
2015,2015-03,2015-03-29,714
2015,2015-03,2015-03-28,1289
2015,2015-03,2015-03-27,2835
2015,2015-03,2015-03-26,997
2015,2015-03,2015-03-25,1345
2015,2015-03,2015-03-24,2185
2015,2015-03,2015-03-23,2700
2015,2015-03,2015-03-22,2175
2015,2015-03,2015-03-21,1898
2015,2015-03,2015-03-20,4685
2015,2015-03,2015-03-19,5184
2015,2015-03,2015-03-18,6652
2015,2015-03,2015-03-17,4529
2015,2015-03,2015-03-16,3900
2015,2015-03,2015-03-15,2616
2015,2015-03,2015-03-14,460
2015,2015-03,2015-03-13,438
2015,2015-03,2015-03-12,380
2015,2015-03,2015-03-11,779
2015,2015-03,2015-03-10,603
2015,2015-03,2015-03-09,439
2015,2015-03,2015-03-08,250
2015,2015-03,2015-03-07,357
2015,2015-03,2015-03-06,391
2015,2015-03,2015-03-05,468
2015,2015-03,2015-03-04,764
2015,2015-03,2015-03-03,548
2015,2015-03,2015-03-02,780
2015,2015-03,2015-03-01,878
2015,2015-02,2015-02-28,1049
2015,2015-02,2015-02-27,1918
2015,2015-02,2015-02-26,2349
2015,2015-02,2015-02-25,1292
2015,2015-02,2015-02-24,684
2015,2015-02,2015-02-23,649
2015,2015-02,2015-02-22,769
2015,2015-02,2015-02-21,673
2015,2015-02,2015-02-20,882
2015,2015-02,2015-02-19,1158
2015,2015-02,2015-02-18,1377
2015,2015-02,2015-02-17,1363
2015,2015-02,2015-02-16,1499
2015,2015-02,2015-02-15,1453
2015,2015-02,2015-02-14,2296
2015,2015-02,2015-02-13,3377
2015,2015-02,2015-02-12,6943
2015,2015-02,2015-02-11,2563
2015,2015-02,2015-02-10,1624
2015,2015-02,2015-02-09,1377
2015,2015-02,2015-02-08,1479
2015,2015-02,2015-02-07,1065
2015,2015-02,2015-02-06,1453
2015,2015-02,2015-02-05,551
2015,2015-02,2015-02-04,897
2015,2015-02,2015-02-03,824
2015,2015-02,2015-02-02,1204
2015,2015-02,2015-02-01,1136
2015,2015-01,2015-01-31,843
2015,2015-01,2015-01-30,1928
2015,2015-01,2015-01-29,1790
2015,2015-01,2015-01-28,1695
2015,2015-01,2015-01-27,1575
2015,2015-01,2015-01-26,3212
2015,2015-01,2015-01-25,1549
2015,2015-01,2015-01-24,3164
2015,2015-01,2015-01-23,1969
2015,2015-01,2015-01-22,1677
2015,2015-01,2015-01-21,4230
2015,2015-01,2015-01-20,5880
2015,2015-01,2015-01-19,8315
2015,2015-01,2015-01-18,5047
2015,2015-01,2015-01-17,10907
2015,2015-01,2015-01-16,12314
2015,2015-01,2015-01-15,10944
2015,2015-01,2015-01-14,7939
2015,2015-01,2015-01-13,5957
2015,2015-01,2015-01-12,3528
2015,2015-01,2015-01-11,961
2015,2015-01,2015-01-10,2535
2015,2015-01,2015-01-09,1167
2015,2015-01,2015-01-08,1181
2015,2015-01,2015-01-07,1719
2015,2015-01,2015-01-06,7686
2015,2015-01,2015-01-05,2179
2015,2015-01,2015-01-04,770
2015,2015-01,2015-01-03,1295
2015,2015-01,2015-01-02,2489
2015,2015-01,2015-01-01,1814
2014,2014-12,2014-12-31,1830
2014,2014-12,2014-12-30,1024
2014,2014-12,2014-12-29,1299
2014,2014-12,2014-12-28,964
2014,2014-12,2014-12-27,1199
2014,2014-12,2014-12-26,2592
2014,2014-12,2014-12-25,655
2014,2014-12,2014-12-24,984
2014,2014-12,2014-12-23,2530
2014,2014-12,2014-12-22,1675
2014,2014-12,2014-12-21,1310
2014,2014-12,2014-12-20,2522
2014,2014-12,2014-12-19,3546
2014,2014-12,2014-12-18,1048
2014,2014-12,2014-12-17,413
2014,2014-12,2014-12-16,519
2014,2014-12,2014-12-15,363
2014,2014-12,2014-12-14,209
2014,2014-12,2014-12-13,245
2014,2014-12,2014-12-12,419
2014,2014-12,2014-12-11,358
2014,2014-12,2014-12-10,417
2014,2014-12,2014-12-09,651
2014,2014-12,2014-12-08,731
2014,2014-12,2014-12-07,688
2014,2014-12,2014-12-06,777
2014,2014-12,2014-12-05,1250
2014,2014-12,2014-12-04,354
2014,2014-12,2014-12-03,532
2014,2014-12,2014-12-02,950
2014,2014-12,2014-12-01,391
2014,2014-11,2014-11-30,622
2014,2014-11,2014-11-29,567
2014,2014-11,2014-11-28,531
2014,2014-11,2014-11-27,839
2014,2014-11,2014-11-26,576
2014,2014-11,2014-11-25,1103
2014,2014-11,2014-11-24,1612
2014,2014-11,2014-11-23,1572
2014,2014-11,2014-11-22,1465
2014,2014-11,2014-11-21,700
2014,2014-11,2014-11-20,1054
2014,2014-11,2014-11-19,1491
2014,2014-11,2014-11-18,2934
2014,2014-11,2014-11-17,1131
2014,2014-11,2014-11-16,460
2014,2014-11,2014-11-15,512
2014,2014-11,2014-11-14,758
2014,2014-11,2014-11-13,867
2014,2014-11,2014-11-12,1724
2014,2014-11,2014-11-11,5371
2014,2014-11,2014-11-10,2799
2014,2014-11,2014-11-09,2010
2014,2014-11,2014-11-08,4336
2014,2014-11,2014-11-07,1556
2014,2014-11,2014-11-06,1456
2014,2014-11,2014-11-05,735
2014,2014-11,2014-11-04,327
2014,2014-11,2014-11-03,516
2014,2014-11,2014-11-02,832
2014,2014-11,2014-11-01,455
2014,2014-10,2014-10-31,797
2014,2014-10,2014-10-30,718
2014,2014-10,2014-10-29,4513
2014,2014-10,2014-10-28,3816
2014,2014-10,2014-10-27,8213
2014,2014-10,2014-10-26,2913
2014,2014-10,2014-10-25,1286
2014,2014-10,2014-10-24,1127
2014,2014-10,2014-10-23,826
2014,2014-10,2014-10-22,656
2014,2014-10,2014-10-21,672
2014,2014-10,2014-10-20,947
2014,2014-10,2014-10-19,1032
2014,2014-10,2014-10-18,452
2014,2014-10,2014-10-17,543
2014,2014-10,2014-10-16,1035
2014,2014-10,2014-10-15,1116
2014,2014-10,2014-10-14,722
2014,2014-10,2014-10-13,1090
2014,2014-10,2014-10-12,1099
2014,2014-10,2014-10-11,2044
2014,2014-10,2014-10-10,8770
2014,2014-10,2014-10-09,5837
2014,2014-10,2014-10-08,1186
2014,2014-10,2014-10-07,1016
2014,2014-10,2014-10-06,1603
2014,2014-10,2014-10-05,1303
2014,2014-10,2014-10-04,1475
2014,2014-10,2014-10-03,4368
2014,2014-10,2014-10-02,8915
2014,2014-10,2014-10-01,2716
2014,2014-09,2014-09-30,2127
2014,2014-09,2014-09-29,574
2014,2014-09,2014-09-28,224
2014,2014-09,2014-09-27,400
2014,2014-09,2014-09-26,309
2014,2014-09,2014-09-25,494
2014,2014-09,2014-09-24,925
2014,2014-09,2014-09-23,735
2014,2014-09,2014-09-22,693
2014,2014-09,2014-09-21,528
2014,2014-09,2014-09-20,494
2014,2014-09,2014-09-19,1311
2014,2014-09,2014-09-18,2029
2014,2014-09,2014-09-17,969
2014,2014-09,2014-09-16,777
2014,2014-09,2014-09-15,636
2014,2014-09,2014-09-14,494
2014,2014-09,2014-09-13,492
2014,2014-09,2014-09-12,865
2014,2014-09,2014-09-11,484
2014,2014-09,2014-09-10,537
2014,2014-09,2014-09-09,687
2014,2014-09,2014-09-08,822
2014,2014-09,2014-09-07,561
2014,2014-09,2014-09-06,608
2014,2014-09,2014-09-05,1855
2014,2014-09,2014-09-04,902
2014,2014-09,2014-09-03,394
2014,2014-09,2014-09-02,440
2014,2014-09,2014-09-01,252
2014,2014-08,2014-08-31,277
2014,2014-08,2014-08-30,159
2014,2014-08,2014-08-29,211
2014,2014-08,2014-08-28,378
2014,2014-08,2014-08-27,715
2014,2014-08,2014-08-26,928
2014,2014-08,2014-08-25,1496
2014,2014-08,2014-08-24,1641
2014,2014-08,2014-08-23,886
2014,2014-08,2014-08-22,595
2014,2014-08,2014-08-21,282
2014,2014-08,2014-08-20,636
2014,2014-08,2014-08-19,1586
2014,2014-08,2014-08-18,1171
2014,2014-08,2014-08-17,778
2014,2014-08,2014-08-16,2285
2014,2014-08,2014-08-15,1140
2014,2014-08,2014-08-14,370
2014,2014-08,2014-08-13,552
2014,2014-08,2014-08-12,576
2014,2014-08,2014-08-11,580
2014,2014-08,2014-08-10,501
2014,2014-08,2014-08-09,733
2014,2014-08,2014-08-08,619
2014,2014-08,2014-08-07,644
2014,2014-08,2014-08-06,1075
2014,2014-08,2014-08-05,3003
2014,2014-08,2014-08-04,5561
2014,2014-08,2014-08-03,1823
2014,2014-08,2014-08-02,458
2014,2014-08,2014-08-01,1336
2014,2014-07,2014-07-31,792
2014,2014-07,2014-07-30,821
2014,2014-07,2014-07-29,1350
2014,2014-07,2014-07-28,776
2014,2014-07,2014-07-27,629
2014,2014-07,2014-07-26,1341
2014,2014-07,2014-07-25,3100
2014,2014-07,2014-07-24,487
2014,2014-07,2014-07-23,341
2014,2014-07,2014-07-22,782
2014,2014-07,2014-07-21,374
2014,2014-07,2014-07-20,381
2014,2014-07,2014-07-19,396
2014,2014-07,2014-07-18,444
2014,2014-07,2014-07-17,1119
2014,2014-07,2014-07-16,1926
2014,2014-07,2014-07-15,794
2014,2014-07,2014-07-14,1811
2014,2014-07,2014-07-13,949
2014,2014-07,2014-07-12,1320
2014,2014-07,2014-07-11,4918
2014,2014-07,2014-07-10,5190
2014,2014-07,2014-07-09,523
2014,2014-07,2014-07-08,371
2014,2014-07,2014-07-07,258
2014,2014-07,2014-07-06,382
2014,2014-07,2014-07-05,159
2014,2014-07,2014-07-04,319
2014,2014-07,2014-07-03,317
2014,2014-07,2014-07-02,410
2014,2014-07,2014-07-01,974
2014,2014-06,2014-06-30,594
2014,2014-06,2014-06-29,356
2014,2014-06,2014-06-28,423
2014,2014-06,2014-06-27,548
2014,2014-06,2014-06-26,2167
2014,2014-06,2014-06-25,1063
2014,2014-06,2014-06-24,1506
2014,2014-06,2014-06-23,1428
2014,2014-06,2014-06-22,1134
2014,2014-06,2014-06-21,1187
2014,2014-06,2014-06-20,2079
2014,2014-06,2014-06-19,4450
2014,2014-06,2014-06-18,7020
2014,2014-06,2014-06-17,3897
2014,2014-06,2014-06-16,1643
2014,2014-06,2014-06-15,1449
2014,2014-06,2014-06-14,2720
2014,2014-06,2014-06-13,7865
2014,2014-06,2014-06-12,7283
2014,2014-06,2014-06-11,1376
2014,2014-06,2014-06-10,2288
2014,2014-06,2014-06-09,3580
2014,2014-06,2014-06-08,769
2014,2014-06,2014-06-07,841
2014,2014-06,2014-06-06,670
2014,2014-06,2014-06-05,818
2014,2014-06,2014-06-04,1511
2014,2014-06,2014-06-03,743
2014,2014-06,2014-06-02,804
2014,2014-06,2014-06-01,681
2014,2014-05,2014-05-31,1380
2014,2014-05,2014-05-30,7173
2014,2014-05,2014-05-29,2830
2014,2014-05,2014-05-28,850
2014,2014-05,2014-05-27,594
2014,2014-05,2014-05-26,287
2014,2014-05,2014-05-25,382
2014,2014-05,2014-05-24,1041
2014,2014-05,2014-05-23,1130
2014,2014-05,2014-05-22,380
2014,2014-05,2014-05-21,392
2014,2014-05,2014-05-20,866
2014,2014-05,2014-05-19,1207
2014,2014-05,2014-05-18,554
2014,2014-05,2014-05-17,554
2014,2014-05,2014-05-16,1081
2014,2014-05,2014-05-15,2734
2014,2014-05,2014-05-14,2354
2014,2014-05,2014-05-13,241
2014,2014-05,2014-05-12,205
2014,2014-05,2014-05-11,213
2014,2014-05,2014-05-10,240
2014,2014-05,2014-05-09,376
2014,2014-05,2014-05-08,1011
2014,2014-05,2014-05-07,357
2014,2014-05,2014-05-06,405
2014,2014-05,2014-05-05,276
2014,2014-05,2014-05-04,226
2014,2014-05,2014-05-03,433
2014,2014-05,2014-05-02,659
2014,2014-05,2014-05-01,881
2014,2014-04,2014-04-30,589
2014,2014-04,2014-04-29,675
2014,2014-04,2014-04-28,773
2014,2014-04,2014-04-27,700
2014,2014-04,2014-04-26,1421
2014,2014-04,2014-04-25,4527
2014,2014-04,2014-04-24,515
2014,2014-04,2014-04-23,627
2014,2014-04,2014-04-22,842
2014,2014-04,2014-04-21,644
2014,2014-04,2014-04-20,657
2014,2014-04,2014-04-19,712
2014,2014-04,2014-04-18,1476
2014,2014-04,2014-04-17,179
2014,2014-04,2014-04-16,235
2014,2014-04,2014-04-15,353
2014,2014-04,2014-04-14,341
2014,2014-04,2014-04-13,194
2014,2014-04,2014-04-12,234
2014,2014-04,2014-04-11,210
2014,2014-04,2014-04-10,213
2014,2014-04,2014-04-09,198
2014,2014-04,2014-04-08,249
2014,2014-04,2014-04-07,330
2014,2014-04,2014-04-06,370
2014,2014-04,2014-04-05,728
2014,2014-04,2014-04-04,711
2014,2014-04,2014-04-03,690
2014,2014-04,2014-04-02,636
2014,2014-04,2014-04-01,1078
2014,2014-03,2014-03-31,2605
2014,2014-03,2014-03-30,933
2014,2014-03,2014-03-29,323
2014,2014-03,2014-03-28,998
2014,2014-03,2014-03-27,351
2014,2014-03,2014-03-26,381
2014,2014-03,2014-03-25,654
2014,2014-03,2014-03-24,1522
2014,2014-03,2014-03-23,514
2014,2014-03,2014-03-22,626
2014,2014-03,2014-03-21,2104
2014,2014-03,2014-03-20,3625
2014,2014-03,2014-03-19,1358
2014,2014-03,2014-03-18,1084
2014,2014-03,2014-03-17,573
2014,2014-03,2014-03-16,689
2014,2014-03,2014-03-15,1435
2014,2014-03,2014-03-14,2286
2014,2014-03,2014-03-13,796
2014,2014-03,2014-03-12,650
2014,2014-03,2014-03-11,349
2014,2014-03,2014-03-10,346
2014,2014-03,2014-03-09,287
2014,2014-03,2014-03-08,279
2014,2014-03,2014-03-07,884
2014,2014-03,2014-03-06,1058
2014,2014-03,2014-03-05,1119
2014,2014-03,2014-03-04,800
2014,2014-03,2014-03-03,913
2014,2014-03,2014-03-02,340
2014,2014-03,2014-03-01,389
2014,2014-02,2014-02-28,914
2014,2014-02,2014-02-27,1472
2014,2014-02,2014-02-26,1291
2014,2014-02,2014-02-25,763
2014,2014-02,2014-02-24,646
2014,2014-02,2014-02-23,366
2014,2014-02,2014-02-22,347
2014,2014-02,2014-02-21,970
2014,2014-02,2014-02-20,4024
2014,2014-02,2014-02-19,853
2014,2014-02,2014-02-18,1856
2014,2014-02,2014-02-17,2060
2014,2014-02,2014-02-16,2002
2014,2014-02,2014-02-15,197
2014,2014-02,2014-02-14,313
2014,2014-02,2014-02-13,258
2014,2014-02,2014-02-12,412
2014,2014-02,2014-02-11,302
2014,2014-02,2014-02-10,407
2014,2014-02,2014-02-09,165
2014,2014-02,2014-02-08,320
2014,2014-02,2014-02-07,143
2014,2014-02,2014-02-06,323
2014,2014-02,2014-02-05,512
2014,2014-02,2014-02-04,404
2014,2014-02,2014-02-03,288
2014,2014-02,2014-02-02,228
2014,2014-02,2014-02-01,360
2014,2014-01,2014-01-31,294
2014,2014-01,2014-01-30,200
2014,2014-01,2014-01-29,175
2014,2014-01,2014-01-28,186
2014,2014-01,2014-01-27,182
2014,2014-01,2014-01-26,137
2014,2014-01,2014-01-25,110
2014,2014-01,2014-01-24,194
2014,2014-01,2014-01-23,203
2014,2014-01,2014-01-22,403
2014,2014-01,2014-01-21,175
2014,2014-01,2014-01-20,201
2014,2014-01,2014-01-19,177
2014,2014-01,2014-01-18,266
2014,2014-01,2014-01-17,537
2014,2014-01,2014-01-16,443
2014,2014-01,2014-01-15,839
2014,2014-01,2014-01-14,776
2014,2014-01,2014-01-13,203
2014,2014-01,2014-01-12,170
2014,2014-01,2014-01-11,197
2014,2014-01,2014-01-10,246
2014,2014-01,2014-01-09,259
2014,2014-01,2014-01-08,260
2014,2014-01,2014-01-07,330
2014,2014-01,2014-01-06,398
2014,2014-01,2014-01-05,505
2014,2014-01,2014-01-04,672
2014,2014-01,2014-01-03,204
2014,2014-01,2014-01-02,270
2014,2014-01,2014-01-01,133
2013,2013-12,2013-12-31,242
2013,2013-12,2013-12-30,203
2013,2013-12,2013-12-29,193
2013,2013-12,2013-12-28,472
2013,2013-12,2013-12-27,730
2013,2013-12,2013-12-26,488
2013,2013-12,2013-12-25,180
2013,2013-12,2013-12-24,353
2013,2013-12,2013-12-23,468
2013,2013-12,2013-12-22,113
2013,2013-12,2013-12-21,209
2013,2013-12,2013-12-20,272
2013,2013-12,2013-12-19,268
2013,2013-12,2013-12-18,344
2013,2013-12,2013-12-17,540
2013,2013-12,2013-12-16,359
2013,2013-12,2013-12-15,231
2013,2013-12,2013-12-14,363
2013,2013-12,2013-12-13,1075
2013,2013-12,2013-12-12,560
2013,2013-12,2013-12-11,319
2013,2013-12,2013-12-10,466
2013,2013-12,2013-12-09,739
2013,2013-12,2013-12-08,148
2013,2013-12,2013-12-07,202
2013,2013-12,2013-12-06,301
2013,2013-12,2013-12-05,462
2013,2013-12,2013-12-04,1395
2013,2013-12,2013-12-03,847
2013,2013-12,2013-12-02,506
2013,2013-12,2013-12-01,342
2013,2013-11,2013-11-30,228
2013,2013-11,2013-11-29,406
2013,2013-11,2013-11-28,365
2013,2013-11,2013-11-27,510
2013,2013-11,2013-11-26,794
2013,2013-11,2013-11-25,1069
2013,2013-11,2013-11-24,578
2013,2013-11,2013-11-23,643
2013,2013-11,2013-11-22,972
2013,2013-11,2013-11-21,2223
2013,2013-11,2013-11-20,1085
2013,2013-11,2013-11-19,1519
2013,2013-11,2013-11-18,214
2013,2013-11,2013-11-17,240
2013,2013-11,2013-11-16,192
2013,2013-11,2013-11-15,466
2013,2013-11,2013-11-14,1204
2013,2013-11,2013-11-13,2324
2013,2013-11,2013-11-12,984
2013,2013-11,2013-11-11,211
2013,2013-11,2013-11-10,261
2013,2013-11,2013-11-09,313
2013,2013-11,2013-11-08,445
2013,2013-11,2013-11-07,641
2013,2013-11,2013-11-06,882
2013,2013-11,2013-11-05,836
2013,2013-11,2013-11-04,499
2013,2013-11,2013-11-03,263
2013,2013-11,2013-11-02,366
2013,2013-11,2013-11-01,816
2013,2013-10,2013-10-31,1138
2013,2013-10,2013-10-30,278
2013,2013-10,2013-10-29,520
2013,2013-10,2013-10-28,1101
2013,2013-10,2013-10-27,351
2013,2013-10,2013-10-26,574
2013,2013-10,2013-10-25,1032
2013,2013-10,2013-10-24,1620
2013,2013-10,2013-10-23,2130
2013,2013-10,2013-10-22,1591
2013,2013-10,2013-10-21,695
2013,2013-10,2013-10-20,775
2013,2013-10,2013-10-19,1453
2013,2013-10,2013-10-18,3310
2013,2013-10,2013-10-17,1359
2013,2013-10,2013-10-16,392
2013,2013-10,2013-10-15,354
2013,2013-10,2013-10-14,816
2013,2013-10,2013-10-13,385
2013,2013-10,2013-10-12,203
2013,2013-10,2013-10-11,387
2013,2013-10,2013-10-10,509
2013,2013-10,2013-10-09,292
2013,2013-10,2013-10-08,433
2013,2013-10,2013-10-07,790
2013,2013-10,2013-10-06,656
2013,2013-10,2013-10-05,1635
2013,2013-10,2013-10-04,1692
2013,2013-10,2013-10-03,528
2013,2013-10,2013-10-02,296
2013,2013-10,2013-10-01,955
2013,2013-09,2013-09-30,325
2013,2013-09,2013-09-29,240
2013,2013-09,2013-09-28,188
2013,2013-09,2013-09-27,430
2013,2013-09,2013-09-26,631
2013,2013-09,2013-09-25,246
2013,2013-09,2013-09-24,217
2013,2013-09,2013-09-23,211
2013,2013-09,2013-09-22,200
2013,2013-09,2013-09-21,340
2013,2013-09,2013-09-20,722
